Wall time,Step,Value
1736644275.0246093,13772,5359.044921875
1736644278.081538,13781,5359.7802734375
1736644278.5791855,13782,5360.5517578125
1736644286.5724432,13800,5358.96240234375
1736644289.954909,13808,5359.47705078125
1736644297.0184836,13826,5359.421875
1736644301.2861607,13838,5359.4140625
1736644314.7723567,13873,5359.22607421875
1736644320.7987912,13892,5358.89501953125
1736644321.4170117,13894,5358.79931640625
1736644322.5634475,13897,5359.552734375
1736644328.318969,13910,5360.1416015625
1736644342.7531826,13952,5359.005859375
1736644347.7795405,13966,5359.04345703125
1736644355.043479,13986,5359.33251953125
1736644364.4606164,14009,5358.92236328125
1736644380.2752159,14052,5358.91845703125
1736644388.777187,14081,5358.8857421875
1736644395.2744293,14099,5358.67919921875
1736644411.1633763,14140,5358.3828125
1736644421.4527593,14166,5358.61328125
1736644443.311776,14221,5358.65869140625
1736644446.888223,14230,5358.24755859375
1736644455.5442462,14256,5358.74169921875
1736644466.8626053,14285,5359.1875
1736644471.0583165,14296,5358.3955078125
1736644493.8240187,14352,5359.275390625
1736644498.1353793,14363,5358.9404296875
1736644503.8546832,14377,5357.99072265625
1736644509.5117116,14390,5358.96044921875
1736644516.5932186,14408,5358.69189453125
